dual_update,environment_steps,constraint_threshold,seed,window_mean_reward,window_global_cost,window_constraint_violation,dual_before_mean,dual_after_mean,dual_disagreement,local_cost_estimate_A1,global_cost_estimate_A1,dual_before_A1,dual_after_A1,local_cost_estimate_A2,global_cost_estimate_A2,dual_before_A2,dual_after_A2,local_cost_estimate_A3,global_cost_estimate_A3,dual_before_A3,dual_after_A3,local_cost_estimate_A4,global_cost_estimate_A4,dual_before_A4,dual_after_A4
32,2048,0.0,1006,4.784375000000006,0.1999999999999998,0.1999999999999998,3.7210937499999965,3.7710937499999964,0.0,0.0,0.1999999999999998,3.7210937499999965,3.7710937499999964,0.0,0.1999999999999998,3.7210937499999965,3.7710937499999964,0.0,0.1999999999999998,3.7210937499999965,3.7710937499999964,0.1999999999999998,0.1999999999999998,3.7210937499999965,3.7710937499999964
32,2048,0.0,1007,4.737500000000006,0.1999999999999998,0.1999999999999998,3.727343749999996,3.777343749999996,0.0,0.0,0.1999999999999998,3.727343749999996,3.777343749999996,0.0,0.1999999999999998,3.727343749999996,3.777343749999996,0.0,0.1999999999999998,3.727343749999996,3.777343749999996,0.1999999999999998,0.1999999999999998,3.727343749999996,3.777343749999996
32,2048,0.0,1008,4.800000000000006,0.1999999999999998,0.1999999999999998,3.7773437499999964,3.8273437499999963,0.0,0.0,0.1999999999999998,3.7773437499999964,3.8273437499999963,0.0,0.1999999999999998,3.7773437499999964,3.8273437499999963,0.0,0.1999999999999998,3.7773437499999964,3.8273437499999963,0.1999999999999998,0.1999999999999998,3.7773437499999964,3.8273437499999963
32,2048,0.0,1009,4.768750000000006,0.1999999999999998,0.1999999999999998,3.7179687499999963,3.767968749999996,0.0,0.0,0.1999999999999998,3.7179687499999963,3.767968749999996,0.0,0.1999999999999998,3.7179687499999963,3.767968749999996,0.0,0.1999999999999998,3.7179687499999963,3.767968749999996,0.1999999999999998,0.1999999999999998,3.7179687499999963,3.767968749999996
32,2048,0.0,1010,4.628125000000006,0.1999999999999998,0.1999999999999998,3.7757812499999965,3.8257812499999964,0.0,0.0,0.1999999999999998,3.7757812499999965,3.8257812499999964,0.0,0.1999999999999998,3.7757812499999965,3.8257812499999964,0.0,0.1999999999999998,3.7757812499999965,3.8257812499999964,0.1999999999999998,0.1999999999999998,3.7757812499999965,3.8257812499999964
32,2048,0.0,1011,4.784375000000006,0.1999999999999998,0.1999999999999998,3.7828124999999964,3.832812499999996,0.0,0.0,0.1999999999999998,3.7828124999999964,3.832812499999996,0.0,0.1999999999999998,3.7828124999999964,3.832812499999996,0.0,0.1999999999999998,3.7828124999999964,3.832812499999996,0.1999999999999998,0.1999999999999998,3.7828124999999964,3.832812499999996
32,2048,0.0,1012,4.784375000000006,0.1999999999999998,0.1999999999999998,3.722656249999996,3.772656249999996,0.0,0.0,0.1999999999999998,3.722656249999996,3.772656249999996,0.0,0.1999999999999998,3.722656249999996,3.772656249999996,0.0,0.1999999999999998,3.722656249999996,3.772656249999996,0.1999999999999998,0.1999999999999998,3.722656249999996,3.772656249999996
32,2048,0.0,1013,4.800000000000006,0.1999999999999998,0.1999999999999998,3.779687499999997,3.829687499999997,0.0,0.0,0.1999999999999998,3.779687499999997,3.829687499999997,0.0,0.1999999999999998,3.779687499999997,3.829687499999997,0.0,0.1999999999999998,3.779687499999997,3.829687499999997,0.1999999999999998,0.1999999999999998,3.779687499999997,3.829687499999997
32,2048,0.0,1014,4.706250000000005,0.1999999999999998,0.1999999999999998,3.7281249999999964,3.778124999999996,0.0,0.0,0.1999999999999998,3.7281249999999964,3.778124999999996,0.0,0.1999999999999998,3.7281249999999964,3.778124999999996,0.0,0.1999999999999998,3.7281249999999964,3.778124999999996,0.1999999999999998,0.1999999999999998,3.7281249999999964,3.778124999999996
32,2048,0.0,1015,4.768750000000006,0.1999999999999998,0.1999999999999998,3.7742187499999966,3.8242187499999964,0.0,0.0,0.1999999999999998,3.7742187499999966,3.8242187499999964,0.0,0.1999999999999998,3.7742187499999966,3.8242187499999964,0.0,0.1999999999999998,3.7742187499999966,3.8242187499999964,0.1999999999999998,0.1999999999999998,3.7742187499999966,3.8242187499999964
32,2048,0.0,1016,4.768750000000006,0.1999999999999998,0.1999999999999998,3.7085937499999972,3.758593749999997,0.0,0.0,0.1999999999999998,3.7085937499999972,3.758593749999997,0.0,0.1999999999999998,3.7085937499999972,3.758593749999997,0.0,0.1999999999999998,3.7085937499999972,3.758593749999997,0.1999999999999998,0.1999999999999998,3.7085937499999972,3.758593749999997
32,2048,0.0,1017,4.800000000000006,0.1999999999999998,0.1999999999999998,3.748437499999996,3.798437499999996,0.0,0.0,0.1999999999999998,3.748437499999996,3.798437499999996,0.0,0.1999999999999998,3.748437499999996,3.798437499999996,0.0,0.1999999999999998,3.748437499999996,3.798437499999996,0.1999999999999998,0.1999999999999998,3.748437499999996,3.798437499999996
32,2048,0.0,1018,4.690625000000005,0.1999999999999998,0.1999999999999998,3.7726562499999963,3.822656249999996,0.0,0.0,0.1999999999999998,3.7726562499999963,3.822656249999996,0.0,0.1999999999999998,3.7726562499999963,3.822656249999996,0.0,0.1999999999999998,3.7726562499999963,3.822656249999996,0.1999999999999998,0.1999999999999998,3.7726562499999963,3.822656249999996
32,2048,0.0,1019,4.784375000000006,0.1999999999999998,0.1999999999999998,3.7374999999999963,3.787499999999996,0.0,0.0,0.1999999999999998,3.7374999999999963,3.787499999999996,0.0,0.1999999999999998,3.7374999999999963,3.787499999999996,0.0,0.1999999999999998,3.7374999999999963,3.787499999999996,0.1999999999999998,0.1999999999999998,3.7374999999999963,3.787499999999996
33,2112,0.0,1000,4.800000000000006,0.1999999999999998,0.1999999999999998,3.848437499999996,3.898437499999996,0.0,0.0,0.1999999999999998,3.848437499999996,3.898437499999996,0.0,0.1999999999999998,3.848437499999996,3.898437499999996,0.0,0.1999999999999998,3.848437499999996,3.898437499999996,0.1999999999999998,0.1999999999999998,3.848437499999996,3.898437499999996
33,2112,0.0,1001,4.800000000000006,0.1999999999999998,0.1999999999999998,3.8164062499999964,3.8664062499999963,0.0,0.0,0.1999999999999998,3.8164062499999964,3.8664062499999963,0.0,0.1999999999999998,3.8164062499999964,3.8664062499999963,0.0,0.1999999999999998,3.8164062499999964,3.8664062499999963,0.1999999999999998,0.1999999999999998,3.8164062499999964,3.8664062499999963
33,2112,0.0,1002,4.784375000000006,0.1999999999999998,0.1999999999999998,3.689843749999996,3.739843749999996,4.440892098500626e-16,0.0,0.1999999999999998,3.689843749999996,3.739843749999996,0.0,0.1999999999999998,3.689843749999996,3.739843749999996,0.0,0.1999999999999998,3.689843749999996,3.739843749999996,0.1999999999999998,0.1999999999999998,3.6898437499999956,3.7398437499999955
33,2112,0.0,1003,4.659375000000005,0.1999999999999998,0.1999999999999998,3.832812499999996,3.882812499999996,0.0,0.0,0.1999999999999998,3.832812499999996,3.882812499999996,0.0,0.1999999999999998,3.832812499999996,3.882812499999996,0.0,0.1999999999999998,3.832812499999996,3.882812499999996,0.1999999999999998,0.1999999999999998,3.832812499999996,3.882812499999996
33,2112,0.0,1004,4.753125000000005,0.1999999999999998,0.1999999999999998,3.8234374999999963,3.873437499999996,0.0,0.0,0.1999999999999998,3.8234374999999963,3.873437499999996,0.0,0.1999999999999998,3.8234374999999963,3.873437499999996,0.0,0.1999999999999998,3.8234374999999963,3.873437499999996,0.1999999999999998,0.1999999999999998,3.8234374999999963,3.873437499999996
33,2112,0.0,1005,4.768750000000006,0.1999999999999998,0.1999999999999998,3.8039062499999967,3.8539062499999965,0.0,0.0,0.1999999999999998,3.8039062499999967,3.8539062499999965,0.0,0.1999999999999998,3.8039062499999967,3.8539062499999965,0.0,0.1999999999999998,3.8039062499999967,3.8539062499999965,0.1999999999999998,0.1999999999999998,3.8039062499999967,3.8539062499999965
33,2112,0.0,1006,4.800000000000006,0.1999999999999998,0.1999999999999998,3.7710937499999964,3.821093749999996,0.0,0.0,0.1999999999999998,3.7710937499999964,3.821093749999996,0.0,0.1999999999999998,3.7710937499999964,3.821093749999996,0.0,0.1999999999999998,3.7710937499999964,3.821093749999996,0.1999999999999998,0.1999999999999998,3.7710937499999964,3.821093749999996
33,2112,0.0,1007,4.800000000000006,0.1999999999999998,0.1999999999999998,3.777343749999996,3.827343749999996,0.0,0.0,0.1999999999999998,3.777343749999996,3.827343749999996,0.0,0.1999999999999998,3.777343749999996,3.827343749999996,0.0,0.1999999999999998,3.777343749999996,3.827343749999996,0.1999999999999998,0.1999999999999998,3.777343749999996,3.827343749999996
33,2112,0.0,1008,4.768750000000005,0.1999999999999998,0.1999999999999998,3.8273437499999963,3.877343749999996,0.0,0.0,0.1999999999999998,3.8273437499999963,3.877343749999996,0.0,0.1999999999999998,3.8273437499999963,3.877343749999996,0.0,0.1999999999999998,3.8273437499999963,3.877343749999996,0.1999999999999998,0.1999999999999998,3.8273437499999963,3.877343749999996
33,2112,0.0,1009,4.800000000000006,0.1999999999999998,0.1999999999999998,3.767968749999996,3.817968749999996,0.0,0.0,0.1999999999999998,3.767968749999996,3.817968749999996,0.0,0.1999999999999998,3.767968749999996,3.817968749999996,0.0,0.1999999999999998,3.767968749999996,3.817968749999996,0.1999999999999998,0.1999999999999998,3.767968749999996,3.817968749999996
33,2112,0.0,1010,4.800000000000006,0.1999999999999998,0.1999999999999998,3.8257812499999964,3.875781249999996,0.0,0.0,0.1999999999999998,3.8257812499999964,3.875781249999996,0.0,0.1999999999999998,3.8257812499999964,3.875781249999996,0.0,0.1999999999999998,3.8257812499999964,3.875781249999996,0.1999999999999998,0.1999999999999998,3.8257812499999964,3.875781249999996
33,2112,0.0,1011,4.800000000000006,0.1999999999999998,0.1999999999999998,3.832812499999996,3.882812499999996,0.0,0.0,0.1999999999999998,3.832812499999996,3.882812499999996,0.0,0.1999999999999998,3.832812499999996,3.882812499999996,0.0,0.1999999999999998,3.832812499999996,3.882812499999996,0.1999999999999998,0.1999999999999998,3.832812499999996,3.882812499999996
33,2112,0.0,1012,4.784375000000006,0.1999999999999998,0.1999999999999998,3.772656249999996,3.8226562499999956,0.0,0.0,0.1999999999999998,3.772656249999996,3.8226562499999956,0.0,0.1999999999999998,3.772656249999996,3.8226562499999956,0.0,0.1999999999999998,3.772656249999996,3.8226562499999956,0.1999999999999998,0.1999999999999998,3.772656249999996,3.8226562499999956
33,2112,0.0,1013,4.800000000000006,0.1999999999999998,0.1999999999999998,3.829687499999997,3.8796874999999966,0.0,0.0,0.1999999999999998,3.829687499999997,3.8796874999999966,0.0,0.1999999999999998,3.829687499999997,3.8796874999999966,0.0,0.1999999999999998,3.829687499999997,3.8796874999999966,0.1999999999999998,0.1999999999999998,3.829687499999997,3.8796874999999966
33,2112,0.0,1014,4.784375000000006,0.1999999999999998,0.1999999999999998,3.778124999999996,3.828124999999996,0.0,0.0,0.1999999999999998,3.778124999999996,3.828124999999996,0.0,0.1999999999999998,3.778124999999996,3.828124999999996,0.0,0.1999999999999998,3.778124999999996,3.828124999999996,0.1999999999999998,0.1999999999999998,3.778124999999996,3.828124999999996
33,2112,0.0,1015,4.784375000000006,0.1999999999999998,0.1999999999999998,3.8242187499999964,3.8742187499999963,0.0,0.0,0.1999999999999998,3.8242187499999964,3.8742187499999963,0.0,0.1999999999999998,3.8242187499999964,3.8742187499999963,0.0,0.1999999999999998,3.8242187499999964,3.8742187499999963,0.1999999999999998,0.1999999999999998,3.8242187499999964,3.8742187499999963
33,2112,0.0,1016,4.784375000000006,0.1999999999999998,0.1999999999999998,3.758593749999997,3.808593749999997,0.0,0.0,0.1999999999999998,3.758593749999997,3.808593749999997,0.0,0.1999999999999998,3.758593749999997,3.808593749999997,0.0,0.1999999999999998,3.758593749999997,3.808593749999997,0.1999999999999998,0.1999999999999998,3.758593749999997,3.808593749999997
33,2112,0.0,1017,4.768750000000006,0.1999999999999998,0.1999999999999998,3.798437499999996,3.8484374999999957,0.0,0.0,0.1999999999999998,3.798437499999996,3.8484374999999957,0.0,0.1999999999999998,3.798437499999996,3.8484374999999957,0.0,0.1999999999999998,3.798437499999996,3.8484374999999957,0.1999999999999998,0.1999999999999998,3.798437499999996,3.8484374999999957
33,2112,0.0,1018,4.737500000000006,0.1999999999999998,0.1999999999999998,3.822656249999996,3.872656249999996,0.0,0.0,0.1999999999999998,3.822656249999996,3.872656249999996,0.0,0.1999999999999998,3.822656249999996,3.872656249999996,0.0,0.1999999999999998,3.822656249999996,3.872656249999996,0.1999999999999998,0.1999999999999998,3.822656249999996,3.872656249999996
33,2112,0.0,1019,4.800000000000006,0.1999999999999998,0.1999999999999998,3.787499999999996,3.837499999999996,0.0,0.0,0.1999999999999998,3.787499999999996,3.837499999999996,0.0,0.1999999999999998,3.787499999999996,3.837499999999996,0.0,0.1999999999999998,3.787499999999996,3.837499999999996,0.1999999999999998,0.1999999999999998,3.787499999999996,3.837499999999996
34,2176,0.0,1000,4.721875000000005,0.1999999999999998,0.1999999999999998,3.898437499999996,3.948437499999996,0.0,0.0,0.1999999999999998,3.898437499999996,3.948437499999996,0.0,0.1999999999999998,3.898437499999996,3.948437499999996,0.0,0.1999999999999998,3.898437499999996,3.948437499999996,0.1999999999999998,0.1999999999999998,3.898437499999996,3.948437499999996
34,2176,0.0,1001,4.753125000000005,0.1999999999999998,0.1999999999999998,3.8664062499999963,3.916406249999996,0.0,0.0,0.1999999999999998,3.8664062499999963,3.916406249999996,0.0,0.1999999999999998,3.8664062499999963,3.916406249999996,0.0,0.1999999999999998,3.8664062499999963,3.916406249999996,0.1999999999999998,0.1999999999999998,3.8664062499999963,3.916406249999996
34,2176,0.0,1002,4.768750000000006,0.1999999999999998,0.1999999999999998,3.739843749999996,3.7898437499999957,4.440892098500626e-16,0.0,0.1999999999999998,3.739843749999996,3.7898437499999957,0.0,0.1999999999999998,3.739843749999996,3.7898437499999957,0.0,0.1999999999999998,3.739843749999996,3.7898437499999957,0.1999999999999998,0.1999999999999998,3.7398437499999955,3.7898437499999953
34,2176,0.0,1003,4.581250000000006,0.1999999999999998,0.1999999999999998,3.882812499999996,3.932812499999996,0.0,0.0,0.1999999999999998,3.882812499999996,3.932812499999996,0.0,0.1999999999999998,3.882812499999996,3.932812499999996,0.0,0.1999999999999998,3.882812499999996,3.932812499999996,0.1999999999999998,0.1999999999999998,3.882812499999996,3.932812499999996
34,2176,0.0,1004,4.471875000000005,0.1999999999999998,0.1999999999999998,3.873437499999996,3.923437499999996,0.0,0.0,0.1999999999999998,3.873437499999996,3.923437499999996,0.0,0.1999999999999998,3.873437499999996,3.923437499999996,0.0,0.1999999999999998,3.873437499999996,3.923437499999996,0.1999999999999998,0.1999999999999998,3.873437499999996,3.923437499999996
34,2176,0.0,1005,4.768750000000006,0.1999999999999998,0.1999999999999998,3.8539062499999965,3.9039062499999964,0.0,0.0,0.1999999999999998,3.8539062499999965,3.9039062499999964,0.0,0.1999999999999998,3.8539062499999965,3.9039062499999964,0.0,0.1999999999999998,3.8539062499999965,3.9039062499999964,0.1999999999999998,0.1999999999999998,3.8539062499999965,3.9039062499999964
34,2176,0.0,1006,4.737500000000006,0.1999999999999998,0.1999999999999998,3.821093749999996,3.871093749999996,0.0,0.0,0.1999999999999998,3.821093749999996,3.871093749999996,0.0,0.1999999999999998,3.821093749999996,3.871093749999996,0.0,0.1999999999999998,3.821093749999996,3.871093749999996,0.1999999999999998,0.1999999999999998,3.821093749999996,3.871093749999996
34,2176,0.0,1007,4.768750000000006,0.1999999999999998,0.1999999999999998,3.827343749999996,3.8773437499999956,0.0,0.0,0.1999999999999998,3.827343749999996,3.8773437499999956,0.0,0.1999999999999998,3.827343749999996,3.8773437499999956,0.0,0.1999999999999998,3.827343749999996,3.8773437499999956,0.1999999999999998,0.1999999999999998,3.827343749999996,3.8773437499999956
34,2176,0.0,1008,4.675000000000005,0.1999999999999998,0.1999999999999998,3.877343749999996,3.927343749999996,0.0,0.0,0.1999999999999998,3.877343749999996,3.927343749999996,0.0,0.1999999999999998,3.877343749999996,3.927343749999996,0.0,0.1999999999999998,3.877343749999996,3.927343749999996,0.1999999999999998,0.1999999999999998,3.877343749999996,3.927343749999996
34,2176,0.0,1009,4.768750000000005,0.1999999999999998,0.1999999999999998,3.817968749999996,3.8679687499999957,0.0,0.0,0.1999999999999998,3.817968749999996,3.8679687499999957,0.0,0.1999999999999998,3.817968749999996,3.8679687499999957,0.0,0.1999999999999998,3.817968749999996,3.8679687499999957,0.1999999999999998,0.1999999999999998,3.817968749999996,3.8679687499999957
34,2176,0.0,1010,4.784375000000006,0.1999999999999998,0.1999999999999998,3.875781249999996,3.925781249999996,0.0,0.0,0.1999999999999998,3.875781249999996,3.925781249999996,0.0,0.1999999999999998,3.875781249999996,3.925781249999996,0.0,0.1999999999999998,3.875781249999996,3.925781249999996,0.1999999999999998,0.1999999999999998,3.875781249999996,3.925781249999996
34,2176,0.0,1011,4.737500000000005,0.1999999999999998,0.1999999999999998,3.882812499999996,3.932812499999996,0.0,0.0,0.1999999999999998,3.882812499999996,3.932812499999996,0.0,0.1999999999999998,3.882812499999996,3.932812499999996,0.0,0.1999999999999998,3.882812499999996,3.932812499999996,0.1999999999999998,0.1999999999999998,3.882812499999996,3.932812499999996
34,2176,0.0,1012,4.753125000000005,0.1999999999999998,0.1999999999999998,3.8226562499999956,3.8726562499999955,0.0,0.0,0.1999999999999998,3.8226562499999956,3.8726562499999955,0.0,0.1999999999999998,3.8226562499999956,3.8726562499999955,0.0,0.1999999999999998,3.8226562499999956,3.8726562499999955,0.1999999999999998,0.1999999999999998,3.8226562499999956,3.8726562499999955
34,2176,0.0,1013,4.768750000000006,0.1999999999999998,0.1999999999999998,3.8796874999999966,3.9296874999999964,0.0,0.0,0.1999999999999998,3.8796874999999966,3.9296874999999964,0.0,0.1999999999999998,3.8796874999999966,3.9296874999999964,0.0,0.1999999999999998,3.8796874999999966,3.9296874999999964,0.1999999999999998,0.1999999999999998,3.8796874999999966,3.9296874999999964
34,2176,0.0,1014,4.768750000000005,0.1999999999999998,0.1999999999999998,3.828124999999996,3.878124999999996,0.0,0.0,0.1999999999999998,3.828124999999996,3.878124999999996,0.0,0.1999999999999998,3.828124999999996,3.878124999999996,0.0,0.1999999999999998,3.828124999999996,3.878124999999996,0.1999999999999998,0.1999999999999998,3.828124999999996,3.878124999999996
34,2176,0.0,1015,4.753125000000006,0.1999999999999998,0.1999999999999998,3.8742187499999963,3.924218749999996,0.0,0.0,0.1999999999999998,3.8742187499999963,3.924218749999996,0.0,0.1999999999999998,3.8742187499999963,3.924218749999996,0.0,0.1999999999999998,3.8742187499999963,3.924218749999996,0.1999999999999998,0.1999999999999998,3.8742187499999963,3.924218749999996
34,2176,0.0,1016,4.800000000000006,0.1999999999999998,0.1999999999999998,3.808593749999997,3.8585937499999967,0.0,0.0,0.1999999999999998,3.808593749999997,3.8585937499999967,0.0,0.1999999999999998,3.808593749999997,3.8585937499999967,0.0,0.1999999999999998,3.808593749999997,3.8585937499999967,0.1999999999999998,0.1999999999999998,3.808593749999997,3.8585937499999967
34,2176,0.0,1017,4.753125000000005,0.1999999999999998,0.1999999999999998,3.8484374999999957,3.8984374999999956,0.0,0.0,0.1999999999999998,3.8484374999999957,3.8984374999999956,0.0,0.1999999999999998,3.8484374999999957,3.8984374999999956,0.0,0.1999999999999998,3.8484374999999957,3.8984374999999956,0.1999999999999998,0.1999999999999998,3.8484374999999957,3.8984374999999956
34,2176,0.0,1018,4.800000000000006,0.1999999999999998,0.1999999999999998,3.872656249999996,3.9226562499999957,0.0,0.0,0.1999999999999998,3.872656249999996,3.9226562499999957,0.0,0.1999999999999998,3.872656249999996,3.9226562499999957,0.0,0.1999999999999998,3.872656249999996,3.9226562499999957,0.1999999999999998,0.1999999999999998,3.872656249999996,3.9226562499999957
34,2176,0.0,1019,4.737500000000006,0.1999999999999998,0.1999999999999998,3.837499999999996,3.8874999999999957,0.0,0.0,0.1999999999999998,3.837499999999996,3.8874999999999957,0.0,0.1999999999999998,3.837499999999996,3.8874999999999957,0.0,0.1999999999999998,3.837499999999996,3.8874999999999957,0.1999999999999998,0.1999999999999998,3.837499999999996,3.8874999999999957
35,2240,0.0,1000,4.800000000000006,0.1999999999999998,0.1999999999999998,3.948437499999996,3.9984374999999956,0.0,0.0,0.1999999999999998,3.948437499999996,3.9984374999999956,0.0,0.1999999999999998,3.948437499999996,3.9984374999999956,0.0,0.1999999999999998,3.948437499999996,3.9984374999999956,0.1999999999999998,0.1999999999999998,3.948437499999996,3.9984374999999956
35,2240,0.0,1001,4.768750000000006,0.1999999999999998,0.1999999999999998,3.916406249999996,3.966406249999996,0.0,0.0,0.1999999999999998,3.916406249999996,3.966406249999996,0.0,0.1999999999999998,3.916406249999996,3.966406249999996,0.0,0.1999999999999998,3.916406249999996,3.966406249999996,0.1999999999999998,0.1999999999999998,3.916406249999996,3.966406249999996
35,2240,0.0,1002,4.737500000000005,0.1999999999999998,0.1999999999999998,3.7898437499999957,3.839843749999995,4.440892098500626e-16,0.0,0.1999999999999998,3.7898437499999957,3.8398437499999956,0.0,0.1999999999999998,3.7898437499999957,3.8398437499999956,0.0,0.1999999999999998,3.7898437499999957,3.8398437499999956,0.1999999999999998,0.1999999999999998,3.7898437499999953,3.839843749999995
35,2240,0.0,1003,4.753125000000006,0.1999999999999998,0.1999999999999998,3.932812499999996,3.9828124999999956,0.0,0.0,0.1999999999999998,3.932812499999996,3.9828124999999956,0.0,0.1999999999999998,3.932812499999996,3.9828124999999956,0.0,0.1999999999999998,3.932812499999996,3.9828124999999956,0.1999999999999998,0.1999999999999998,3.932812499999996,3.9828124999999956
35,2240,0.0,1004,4.721875000000005,0.1999999999999998,0.1999999999999998,3.923437499999996,3.9734374999999957,0.0,0.0,0.1999999999999998,3.923437499999996,3.9734374999999957,0.0,0.1999999999999998,3.923437499999996,3.9734374999999957,0.0,0.1999999999999998,3.923437499999996,3.9734374999999957,0.1999999999999998,0.1999999999999998,3.923437499999996,3.9734374999999957
35,2240,0.0,1005,4.800000000000006,0.1999999999999998,0.1999999999999998,3.9039062499999964,3.953906249999996,0.0,0.0,0.1999999999999998,3.9039062499999964,3.953906249999996,0.0,0.1999999999999998,3.9039062499999964,3.953906249999996,0.0,0.1999999999999998,3.9039062499999964,3.953906249999996,0.1999999999999998,0.1999999999999998,3.9039062499999964,3.953906249999996
35,2240,0.0,1006,4.565625000000006,0.1999999999999998,0.1999999999999998,3.871093749999996,3.921093749999996,0.0,0.0,0.1999999999999998,3.871093749999996,3.921093749999996,0.0,0.1999999999999998,3.871093749999996,3.921093749999996,0.0,0.1999999999999998,3.871093749999996,3.921093749999996,0.1999999999999998,0.1999999999999998,3.871093749999996,3.921093749999996
35,2240,0.0,1007,4.784375000000006,0.1999999999999998,0.1999999999999998,3.8773437499999956,3.9273437499999955,0.0,0.0,0.1999999999999998,3.8773437499999956,3.9273437499999955,0.0,0.1999999999999998,3.8773437499999956,3.9273437499999955,0.0,0.1999999999999998,3.8773437499999956,3.9273437499999955,0.1999999999999998,0.1999999999999998,3.8773437499999956,3.9273437499999955
35,2240,0.0,1008,4.753125000000006,0.1999999999999998,0.1999999999999998,3.927343749999996,3.9773437499999957,0.0,0.0,0.1999999999999998,3.927343749999996,3.9773437499999957,0.0,0.1999999999999998,3.927343749999996,3.9773437499999957,0.0,0.1999999999999998,3.927343749999996,3.9773437499999957,0.1999999999999998,0.1999999999999998,3.927343749999996,3.9773437499999957
35,2240,0.0,1009,4.800000000000006,0.1999999999999998,0.1999999999999998,3.8679687499999957,3.9179687499999956,0.0,0.0,0.1999999999999998,3.8679687499999957,3.9179687499999956,0.0,0.1999999999999998,3.8679687499999957,3.9179687499999956,0.0,0.1999999999999998,3.8679687499999957,3.9179687499999956,0.1999999999999998,0.1999999999999998,3.8679687499999957,3.9179687499999956
35,2240,0.0,1010,4.706250000000005,0.1999999999999998,0.1999999999999998,3.925781249999996,3.975781249999996,0.0,0.0,0.1999999999999998,3.925781249999996,3.975781249999996,0.0,0.1999999999999998,3.925781249999996,3.975781249999996,0.0,0.1999999999999998,3.925781249999996,3.975781249999996,0.1999999999999998,0.1999999999999998,3.925781249999996,3.975781249999996
35,2240,0.0,1011,4.721875000000006,0.1999999999999998,0.1999999999999998,3.932812499999996,3.9828124999999956,0.0,0.0,0.1999999999999998,3.932812499999996,3.9828124999999956,0.0,0.1999999999999998,3.932812499999996,3.9828124999999956,0.0,0.1999999999999998,3.932812499999996,3.9828124999999956,0.1999999999999998,0.1999999999999998,3.932812499999996,3.9828124999999956
35,2240,0.0,1012,4.784375000000006,0.1999999999999998,0.1999999999999998,3.8726562499999955,3.9226562499999953,0.0,0.0,0.1999999999999998,3.8726562499999955,3.9226562499999953,0.0,0.1999999999999998,3.8726562499999955,3.9226562499999953,0.0,0.1999999999999998,3.8726562499999955,3.9226562499999953,0.1999999999999998,0.1999999999999998,3.8726562499999955,3.9226562499999953
35,2240,0.0,1013,4.753125000000006,0.1999999999999998,0.1999999999999998,3.9296874999999964,3.9796874999999963,0.0,0.0,0.1999999999999998,3.9296874999999964,3.9796874999999963,0.0,0.1999999999999998,3.9296874999999964,3.9796874999999963,0.0,0.1999999999999998,3.9296874999999964,3.9796874999999963,0.1999999999999998,0.1999999999999998,3.9296874999999964,3.9796874999999963
35,2240,0.0,1014,4.753125000000006,0.1999999999999998,0.1999999999999998,3.878124999999996,3.9281249999999956,0.0,0.0,0.1999999999999998,3.878124999999996,3.9281249999999956,0.0,0.1999999999999998,3.878124999999996,3.9281249999999956,0.0,0.1999999999999998,3.878124999999996,3.9281249999999956,0.1999999999999998,0.1999999999999998,3.878124999999996,3.9281249999999956
35,2240,0.0,1015,4.784375000000006,0.1999999999999998,0.1999999999999998,3.924218749999996,3.974218749999996,0.0,0.0,0.1999999999999998,3.924218749999996,3.974218749999996,0.0,0.1999999999999998,3.924218749999996,3.974218749999996,0.0,0.1999999999999998,3.924218749999996,3.974218749999996,0.1999999999999998,0.1999999999999998,3.924218749999996,3.974218749999996
35,2240,0.0,1016,4.675000000000005,0.1999999999999998,0.1999999999999998,3.8585937499999967,3.9085937499999965,0.0,0.0,0.1999999999999998,3.8585937499999967,3.9085937499999965,0.0,0.1999999999999998,3.8585937499999967,3.9085937499999965,0.0,0.1999999999999998,3.8585937499999967,3.9085937499999965,0.1999999999999998,0.1999999999999998,3.8585937499999967,3.9085937499999965
35,2240,0.0,1017,4.768750000000006,0.1999999999999998,0.1999999999999998,3.8984374999999956,3.9484374999999954,0.0,0.0,0.1999999999999998,3.8984374999999956,3.9484374999999954,0.0,0.1999999999999998,3.8984374999999956,3.9484374999999954,0.0,0.1999999999999998,3.8984374999999956,3.9484374999999954,0.1999999999999998,0.1999999999999998,3.8984374999999956,3.9484374999999954
35,2240,0.0,1018,4.784375000000006,0.1999999999999998,0.1999999999999998,3.9226562499999957,3.9726562499999956,0.0,0.0,0.1999999999999998,3.9226562499999957,3.9726562499999956,0.0,0.1999999999999998,3.9226562499999957,3.9726562499999956,0.0,0.1999999999999998,3.9226562499999957,3.9726562499999956,0.1999999999999998,0.1999999999999998,3.9226562499999957,3.9726562499999956
35,2240,0.0,1019,4.768750000000006,0.1999999999999998,0.1999999999999998,3.8874999999999957,3.9374999999999956,0.0,0.0,0.1999999999999998,3.8874999999999957,3.9374999999999956,0.0,0.1999999999999998,3.8874999999999957,3.9374999999999956,0.0,0.1999999999999998,3.8874999999999957,3.9374999999999956,0.1999999999999998,0.1999999999999998,3.8874999999999957,3.9374999999999956
